timestep,agent_name,agent_type,world_mode,observation_depth,investor_wealth,investment,investment_multiplied,repayment,repayment_pct,investor_reward,agent_reward,investor_cumulative,agent_cumulative,rnn_hidden_state,observation_window
6770,fair_2,fair,1,4,382045.25,20.0,60.0,0.0,0.0,-20.0,60.0,372045.25,405777.0,,
6770,max_2,max,1,4,382070.25,20.0,60.0,45.0,0.75,25.0,15.0,372070.25,101558.25,,
6771,fair_1,fair,1,4,382110.25,20.0,60.0,60.0,1.0,40.0,0.0,372110.25,90.0,,
6771,max_1,max,1,4,382120.25,20.0,60.0,30.0,0.5,10.0,30.0,372120.25,203344.5,,
6771,fair_2,fair,1,4,382100.25,20.0,60.0,0.0,0.0,-20.0,60.0,372100.25,405837.0,,
6771,max_2,max,1,4,382125.25,20.0,60.0,45.0,0.75,25.0,15.0,372125.25,101573.25,,
6772,fair_1,fair,1,4,382165.25,20.0,60.0,60.0,1.0,40.0,0.0,372165.25,90.0,,
6772,max_1,max,1,4,382175.25,20.0,60.0,30.0,0.5,10.0,30.0,372175.25,203374.5,,
6772,fair_2,fair,1,4,382155.25,20.0,60.0,0.0,0.0,-20.0,60.0,372155.25,405897.0,,
6772,max_2,max,1,4,382180.25,20.0,60.0,45.0,0.75,25.0,15.0,372180.25,101588.25,,
6773,fair_1,fair,1,4,382220.25,20.0,60.0,60.0,1.0,40.0,0.0,372220.25,90.0,,
6773,max_1,max,1,4,382230.25,20.0,60.0,30.0,0.5,10.0,30.0,372230.25,203404.5,,
6773,fair_2,fair,1,4,382210.25,20.0,60.0,0.0,0.0,-20.0,60.0,372210.25,405957.0,,
6773,max_2,max,1,4,382235.25,20.0,60.0,45.0,0.75,25.0,15.0,372235.25,101603.25,,
6774,fair_1,fair,1,4,382275.25,20.0,60.0,60.0,1.0,40.0,0.0,372275.25,90.0,,
6774,max_1,max,1,4,382285.25,20.0,60.0,30.0,0.5,10.0,30.0,372285.25,203434.5,,
6774,fair_2,fair,1,4,382265.25,20.0,60.0,0.0,0.0,-20.0,60.0,372265.25,406017.0,,
6774,max_2,max,1,4,382290.25,20.0,60.0,45.0,0.75,25.0,15.0,372290.25,101618.25,,
6775,fair_1,fair,1,4,382330.25,20.0,60.0,60.0,1.0,40.0,0.0,372330.25,90.0,,
6775,max_1,max,1,4,382340.25,20.0,60.0,30.0,0.5,10.0,30.0,372340.25,203464.5,,
6775,fair_2,fair,1,4,382320.25,20.0,60.0,0.0,0.0,-20.0,60.0,372320.25,406077.0,,
6775,max_2,max,1,4,382345.25,20.0,60.0,45.0,0.75,25.0,15.0,372345.25,101633.25,,
6776,fair_1,fair,1,4,382385.25,20.0,60.0,60.0,1.0,40.0,0.0,372385.25,90.0,,
6776,max_1,max,1,4,382395.25,20.0,60.0,30.0,0.5,10.0,30.0,372395.25,203494.5,,
6776,fair_2,fair,1,4,382375.25,20.0,60.0,0.0,0.0,-20.0,60.0,372375.25,406137.0,,
6776,max_2,max,1,4,382400.25,20.0,60.0,45.0,0.75,25.0,15.0,372400.25,101648.25,,
6777,fair_1,fair,1,4,382440.25,20.0,60.0,60.0,1.0,40.0,0.0,372440.25,90.0,,
6777,max_1,max,1,4,382450.25,20.0,60.0,30.0,0.5,10.0,30.0,372450.25,203524.5,,
6777,fair_2,fair,1,4,382430.25,20.0,60.0,0.0,0.0,-20.0,60.0,372430.25,406197.0,,
6777,max_2,max,1,4,382455.25,20.0,60.0,45.0,0.75,25.0,15.0,372455.25,101663.25,,
6778,fair_1,fair,1,4,382495.25,20.0,60.0,60.0,1.0,40.0,0.0,372495.25,90.0,,
6778,max_1,max,1,4,382505.25,20.0,60.0,30.0,0.5,10.0,30.0,372505.25,203554.5,,
6778,fair_2,fair,1,4,382485.25,20.0,60.0,0.0,0.0,-20.0,60.0,372485.25,406257.0,,
6778,max_2,max,1,4,382510.25,20.0,60.0,45.0,0.75,25.0,15.0,372510.25,101678.25,,
6779,fair_1,fair,1,4,382550.25,20.0,60.0,60.0,1.0,40.0,0.0,372550.25,90.0,,
6779,max_1,max,1,4,382560.25,20.0,60.0,30.0,0.5,10.0,30.0,372560.25,203584.5,,
6779,fair_2,fair,1,4,382540.25,20.0,60.0,0.0,0.0,-20.0,60.0,372540.25,406317.0,,
6779,max_2,max,1,4,382565.25,20.0,60.0,45.0,0.75,25.0,15.0,372565.25,101693.25,,
6780,fair_1,fair,1,4,382605.25,20.0,60.0,60.0,1.0,40.0,0.0,372605.25,90.0,,
6780,max_1,max,1,4,382615.25,20.0,60.0,30.0,0.5,10.0,30.0,372615.25,203614.5,,
6780,fair_2,fair,1,4,382595.25,20.0,60.0,0.0,0.0,-20.0,60.0,372595.25,406377.0,,
6780,max_2,max,1,4,382620.25,20.0,60.0,45.0,0.75,25.0,15.0,372620.25,101708.25,,
6781,fair_1,fair,1,4,382660.25,20.0,60.0,60.0,1.0,40.0,0.0,372660.25,90.0,,
6781,max_1,max,1,4,382670.25,20.0,60.0,30.0,0.5,10.0,30.0,372670.25,203644.5,,
6781,fair_2,fair,1,4,382650.25,20.0,60.0,0.0,0.0,-20.0,60.0,372650.25,406437.0,,
6781,max_2,max,1,4,382675.25,20.0,60.0,45.0,0.75,25.0,15.0,372675.25,101723.25,,
6782,fair_1,fair,1,4,382715.25,20.0,60.0,60.0,1.0,40.0,0.0,372715.25,90.0,,
6782,max_1,max,1,4,382725.25,20.0,60.0,30.0,0.5,10.0,30.0,372725.25,203674.5,,
6782,fair_2,fair,1,4,382705.25,20.0,60.0,0.0,0.0,-20.0,60.0,372705.25,406497.0,,
6782,max_2,max,1,4,382730.25,20.0,60.0,45.0,0.75,25.0,15.0,372730.25,101738.25,,
6783,fair_1,fair,1,4,382770.25,20.0,60.0,60.0,1.0,40.0,0.0,372770.25,90.0,,
6783,max_1,max,1,4,382780.25,20.0,60.0,30.0,0.5,10.0,30.0,372780.25,203704.5,,
6783,fair_2,fair,1,4,382760.25,20.0,60.0,0.0,0.0,-20.0,60.0,372760.25,406557.0,,
6783,max_2,max,1,4,382785.25,20.0,60.0,45.0,0.75,25.0,15.0,372785.25,101753.25,,
6784,fair_1,fair,1,4,382825.25,20.0,60.0,60.0,1.0,40.0,0.0,372825.25,90.0,,
6784,max_1,max,1,4,382835.25,20.0,60.0,30.0,0.5,10.0,30.0,372835.25,203734.5,,
6784,fair_2,fair,1,4,382815.25,20.0,60.0,0.0,0.0,-20.0,60.0,372815.25,406617.0,,
6784,max_2,max,1,4,382840.25,20.0,60.0,45.0,0.75,25.0,15.0,372840.25,101768.25,,
6785,fair_1,fair,1,4,382880.25,20.0,60.0,60.0,1.0,40.0,0.0,372880.25,90.0,,
6785,max_1,max,1,4,382890.25,20.0,60.0,30.0,0.5,10.0,30.0,372890.25,203764.5,,
6785,fair_2,fair,1,4,382870.25,20.0,60.0,0.0,0.0,-20.0,60.0,372870.25,406677.0,,
6785,max_2,max,1,4,382895.25,20.0,60.0,45.0,0.75,25.0,15.0,372895.25,101783.25,,
6786,fair_1,fair,1,4,382935.25,20.0,60.0,60.0,1.0,40.0,0.0,372935.25,90.0,,
6786,max_1,max,1,4,382945.25,20.0,60.0,30.0,0.5,10.0,30.0,372945.25,203794.5,,
6786,fair_2,fair,1,4,382925.25,20.0,60.0,0.0,0.0,-20.0,60.0,372925.25,406737.0,,
6786,max_2,max,1,4,382950.25,20.0,60.0,45.0,0.75,25.0,15.0,372950.25,101798.25,,
6787,fair_1,fair,1,4,382990.25,20.0,60.0,60.0,1.0,40.0,0.0,372990.25,90.0,,
6787,max_1,max,1,4,383000.25,20.0,60.0,30.0,0.5,10.0,30.0,373000.25,203824.5,,
6787,fair_2,fair,1,4,382980.25,20.0,60.0,0.0,0.0,-20.0,60.0,372980.25,406797.0,,
6787,max_2,max,1,4,383005.25,20.0,60.0,45.0,0.75,25.0,15.0,373005.25,101813.25,,
6788,fair_1,fair,1,4,383045.25,20.0,60.0,60.0,1.0,40.0,0.0,373045.25,90.0,,
6788,max_1,max,1,4,383055.25,20.0,60.0,30.0,0.5,10.0,30.0,373055.25,203854.5,,
6788,fair_2,fair,1,4,383035.25,20.0,60.0,0.0,0.0,-20.0,60.0,373035.25,406857.0,,
6788,max_2,max,1,4,383060.25,20.0,60.0,45.0,0.75,25.0,15.0,373060.25,101828.25,,
6789,fair_1,fair,1,4,383100.25,20.0,60.0,60.0,1.0,40.0,0.0,373100.25,90.0,,
6789,max_1,max,1,4,383110.25,20.0,60.0,30.0,0.5,10.0,30.0,373110.25,203884.5,,
6789,fair_2,fair,1,4,383090.25,20.0,60.0,0.0,0.0,-20.0,60.0,373090.25,406917.0,,
6789,max_2,max,1,4,383115.25,20.0,60.0,45.0,0.75,25.0,15.0,373115.25,101843.25,,
6790,fair_1,fair,1,4,383155.25,20.0,60.0,60.0,1.0,40.0,0.0,373155.25,90.0,,
6790,max_1,max,1,4,383165.25,20.0,60.0,30.0,0.5,10.0,30.0,373165.25,203914.5,,
6790,fair_2,fair,1,4,383145.25,20.0,60.0,0.0,0.0,-20.0,60.0,373145.25,406977.0,,
6790,max_2,max,1,4,383170.25,20.0,60.0,45.0,0.75,25.0,15.0,373170.25,101858.25,,
6791,fair_1,fair,1,4,383210.25,20.0,60.0,60.0,1.0,40.0,0.0,373210.25,90.0,,
6791,max_1,max,1,4,383220.25,20.0,60.0,30.0,0.5,10.0,30.0,373220.25,203944.5,,
6791,fair_2,fair,1,4,383200.25,20.0,60.0,0.0,0.0,-20.0,60.0,373200.25,407037.0,,
6791,max_2,max,1,4,383225.25,20.0,60.0,45.0,0.75,25.0,15.0,373225.25,101873.25,,
6792,fair_1,fair,1,4,383265.25,20.0,60.0,60.0,1.0,40.0,0.0,373265.25,90.0,,
6792,max_1,max,1,4,383275.25,20.0,60.0,30.0,0.5,10.0,30.0,373275.25,203974.5,,
6792,fair_2,fair,1,4,383255.25,20.0,60.0,0.0,0.0,-20.0,60.0,373255.25,407097.0,,
6792,max_2,max,1,4,383280.25,20.0,60.0,45.0,0.75,25.0,15.0,373280.25,101888.25,,
6793,fair_1,fair,1,4,383320.25,20.0,60.0,60.0,1.0,40.0,0.0,373320.25,90.0,,
6793,max_1,max,1,4,383330.25,20.0,60.0,30.0,0.5,10.0,30.0,373330.25,204004.5,,
6793,fair_2,fair,1,4,383310.25,20.0,60.0,0.0,0.0,-20.0,60.0,373310.25,407157.0,,
6793,max_2,max,1,4,383335.25,20.0,60.0,45.0,0.75,25.0,15.0,373335.25,101903.25,,
6794,fair_1,fair,1,4,383375.25,20.0,60.0,60.0,1.0,40.0,0.0,373375.25,90.0,,
6794,max_1,max,1,4,383385.25,20.0,60.0,30.0,0.5,10.0,30.0,373385.25,204034.5,,
6794,fair_2,fair,1,4,383365.25,20.0,60.0,0.0,0.0,-20.0,60.0,373365.25,407217.0,,
6794,max_2,max,1,4,383390.25,20.0,60.0,45.0,0.75,25.0,15.0,373390.25,101918.25,,
6795,fair_1,fair,1,4,383430.25,20.0,60.0,60.0,1.0,40.0,0.0,373430.25,90.0,,
6795,max_1,max,1,4,383440.25,20.0,60.0,30.0,0.5,10.0,30.0,373440.25,204064.5,,
6795,fair_2,fair,1,4,383420.25,20.0,60.0,0.0,0.0,-20.0,60.0,373420.25,407277.0,,
6795,max_2,max,1,4,383445.25,20.0,60.0,45.0,0.75,25.0,15.0,373445.25,101933.25,,
6796,fair_1,fair,1,4,383485.25,20.0,60.0,60.0,1.0,40.0,0.0,373485.25,90.0,,
6796,max_1,max,1,4,383495.25,20.0,60.0,30.0,0.5,10.0,30.0,373495.25,204094.5,,
6796,fair_2,fair,1,4,383475.25,20.0,60.0,0.0,0.0,-20.0,60.0,373475.25,407337.0,,
6796,max_2,max,1,4,383500.25,20.0,60.0,45.0,0.75,25.0,15.0,373500.25,101948.25,,
6797,fair_1,fair,1,4,383540.25,20.0,60.0,60.0,1.0,40.0,0.0,373540.25,90.0,,
6797,max_1,max,1,4,383550.25,20.0,60.0,30.0,0.5,10.0,30.0,373550.25,204124.5,,
6797,fair_2,fair,1,4,383530.25,20.0,60.0,0.0,0.0,-20.0,60.0,373530.25,407397.0,,
6797,max_2,max,1,4,383555.25,20.0,60.0,45.0,0.75,25.0,15.0,373555.25,101963.25,,
6798,fair_1,fair,1,4,383595.25,20.0,60.0,60.0,1.0,40.0,0.0,373595.25,90.0,,
6798,max_1,max,1,4,383605.25,20.0,60.0,30.0,0.5,10.0,30.0,373605.25,204154.5,,
6798,fair_2,fair,1,4,383585.25,20.0,60.0,0.0,0.0,-20.0,60.0,373585.25,407457.0,,
6798,max_2,max,1,4,383610.25,20.0,60.0,45.0,0.75,25.0,15.0,373610.25,101978.25,,
6799,fair_1,fair,1,4,383650.25,20.0,60.0,60.0,1.0,40.0,0.0,373650.25,90.0,,
6799,max_1,max,1,4,383660.25,20.0,60.0,30.0,0.5,10.0,30.0,373660.25,204184.5,,
6799,fair_2,fair,1,4,383640.25,20.0,60.0,0.0,0.0,-20.0,60.0,373640.25,407517.0,,
6799,max_2,max,1,4,383665.25,20.0,60.0,45.0,0.75,25.0,15.0,373665.25,101993.25,,
6800,fair_1,fair,1,4,383705.25,20.0,60.0,60.0,1.0,40.0,0.0,373705.25,90.0,"[-0.44077208638191223, 0.31578338146209717, -0.5928303599357605, 0.9248378872871399, 0.983856201171875]","{""own"": [20.0, 60.0, 20.0, 60.0, 20.0, 60.0, 20.0, 60.0], ""others"": [20.0, 30.0, 20.0, 0.0, 20.0, 45.0]}"
6800,max_1,max,1,4,383715.25,20.0,60.0,30.0,0.5,10.0,30.0,373715.25,204214.5,"[0.9651417136192322, 0.6657644510269165, -0.32267048954963684, -0.9668053388595581, 0.9385870695114136]","{""own"": [20.0, 30.0, 20.0, 30.0, 20.0, 30.0, 20.0, 30.0], ""others"": [20.0, 60.0, 20.0, 0.0, 20.0, 45.0]}"
6800,fair_2,fair,1,4,383695.25,20.0,60.0,0.0,0.0,-20.0,60.0,373695.25,407577.0,"[0.8256731629371643, 0.49932244420051575, 0.09240192174911499, -0.9947187900543213, 0.9345054030418396]","{""own"": [20.0, 0.0, 20.0, 0.0, 20.0, 0.0, 20.0, 0.0], ""others"": [20.0, 60.0, 20.0, 30.0, 20.0, 45.0]}"
6800,max_2,max,1,4,383720.25,20.0,60.0,45.0,0.75,25.0,15.0,373720.25,102008.25,"[0.976956844329834, 0.7240834832191467, -0.46603769063949585, -0.9260476231575012, 0.9452350735664368]","{""own"": [20.0, 45.0, 20.0, 45.0, 20.0, 45.0, 20.0, 45.0], ""others"": [20.0, 60.0, 20.0, 30.0, 20.0, 0.0]}"
6801,fair_1,fair,1,4,383760.25,20.0,60.0,60.0,1.0,40.0,0.0,373760.25,90.0,,
6801,max_1,max,1,4,383770.25,20.0,60.0,30.0,0.5,10.0,30.0,373770.25,204244.5,,
6801,fair_2,fair,1,4,383750.25,20.0,60.0,0.0,0.0,-20.0,60.0,373750.25,407637.0,,
6801,max_2,max,1,4,383775.25,20.0,60.0,45.0,0.75,25.0,15.0,373775.25,102023.25,,
6802,fair_1,fair,1,4,383815.25,20.0,60.0,60.0,1.0,40.0,0.0,373815.25,90.0,,
6802,max_1,max,1,4,383825.25,20.0,60.0,30.0,0.5,10.0,30.0,373825.25,204274.5,,
6802,fair_2,fair,1,4,383805.25,20.0,60.0,0.0,0.0,-20.0,60.0,373805.25,407697.0,,
6802,max_2,max,1,4,383830.25,20.0,60.0,45.0,0.75,25.0,15.0,373830.25,102038.25,,
6803,fair_1,fair,1,4,383870.25,20.0,60.0,60.0,1.0,40.0,0.0,373870.25,90.0,,
6803,max_1,max,1,4,383880.25,20.0,60.0,30.0,0.5,10.0,30.0,373880.25,204304.5,,
6803,fair_2,fair,1,4,383860.25,20.0,60.0,0.0,0.0,-20.0,60.0,373860.25,407757.0,,
6803,max_2,max,1,4,383885.25,20.0,60.0,45.0,0.75,25.0,15.0,373885.25,102053.25,,
6804,fair_1,fair,1,4,383925.25,20.0,60.0,60.0,1.0,40.0,0.0,373925.25,90.0,,
6804,max_1,max,1,4,383935.25,20.0,60.0,30.0,0.5,10.0,30.0,373935.25,204334.5,,
6804,fair_2,fair,1,4,383915.25,20.0,60.0,0.0,0.0,-20.0,60.0,373915.25,407817.0,,
6804,max_2,max,1,4,383940.25,20.0,60.0,45.0,0.75,25.0,15.0,373940.25,102068.25,,
6805,fair_1,fair,1,4,383980.25,20.0,60.0,60.0,1.0,40.0,0.0,373980.25,90.0,,
6805,max_1,max,1,4,383990.25,20.0,60.0,30.0,0.5,10.0,30.0,373990.25,204364.5,,
6805,fair_2,fair,1,4,383970.25,20.0,60.0,0.0,0.0,-20.0,60.0,373970.25,407877.0,,
6805,max_2,max,1,4,383995.25,20.0,60.0,45.0,0.75,25.0,15.0,373995.25,102083.25,,
6806,fair_1,fair,1,4,384035.25,20.0,60.0,60.0,1.0,40.0,0.0,374035.25,90.0,,
6806,max_1,max,1,4,384045.25,20.0,60.0,30.0,0.5,10.0,30.0,374045.25,204394.5,,
6806,fair_2,fair,1,4,384025.25,20.0,60.0,0.0,0.0,-20.0,60.0,374025.25,407937.0,,
6806,max_2,max,1,4,384050.25,20.0,60.0,45.0,0.75,25.0,15.0,374050.25,102098.25,,
6807,fair_1,fair,1,4,384090.25,20.0,60.0,60.0,1.0,40.0,0.0,374090.25,90.0,,
6807,max_1,max,1,4,384100.25,20.0,60.0,30.0,0.5,10.0,30.0,374100.25,204424.5,,
6807,fair_2,fair,1,4,384080.25,20.0,60.0,0.0,0.0,-20.0,60.0,374080.25,407997.0,,
6807,max_2,max,1,4,384105.25,20.0,60.0,45.0,0.75,25.0,15.0,374105.25,102113.25,,
6808,fair_1,fair,1,4,384145.25,20.0,60.0,60.0,1.0,40.0,0.0,374145.25,90.0,,
6808,max_1,max,1,4,384155.25,20.0,60.0,30.0,0.5,10.0,30.0,374155.25,204454.5,,
6808,fair_2,fair,1,4,384135.25,20.0,60.0,0.0,0.0,-20.0,60.0,374135.25,408057.0,,
6808,max_2,max,1,4,384160.25,20.0,60.0,45.0,0.75,25.0,15.0,374160.25,102128.25,,
6809,fair_1,fair,1,4,384200.25,20.0,60.0,60.0,1.0,40.0,0.0,374200.25,90.0,,
6809,max_1,max,1,4,384210.25,20.0,60.0,30.0,0.5,10.0,30.0,374210.25,204484.5,,
6809,fair_2,fair,1,4,384190.25,20.0,60.0,0.0,0.0,-20.0,60.0,374190.25,408117.0,,
6809,max_2,max,1,4,384215.25,20.0,60.0,45.0,0.75,25.0,15.0,374215.25,102143.25,,
6810,fair_1,fair,1,4,384255.25,20.0,60.0,60.0,1.0,40.0,0.0,374255.25,90.0,,
6810,max_1,max,1,4,384265.25,20.0,60.0,30.0,0.5,10.0,30.0,374265.25,204514.5,,
6810,fair_2,fair,1,4,384245.25,20.0,60.0,0.0,0.0,-20.0,60.0,374245.25,408177.0,,
6810,max_2,max,1,4,384270.25,20.0,60.0,45.0,0.75,25.0,15.0,374270.25,102158.25,,
6811,fair_1,fair,1,4,384310.25,20.0,60.0,60.0,1.0,40.0,0.0,374310.25,90.0,,
6811,max_1,max,1,4,384320.25,20.0,60.0,30.0,0.5,10.0,30.0,374320.25,204544.5,,
6811,fair_2,fair,1,4,384300.25,20.0,60.0,0.0,0.0,-20.0,60.0,374300.25,408237.0,,
6811,max_2,max,1,4,384325.25,20.0,60.0,45.0,0.75,25.0,15.0,374325.25,102173.25,,
6812,fair_1,fair,1,4,384365.25,20.0,60.0,60.0,1.0,40.0,0.0,374365.25,90.0,,
6812,max_1,max,1,4,384375.25,20.0,60.0,30.0,0.5,10.0,30.0,374375.25,204574.5,,
6812,fair_2,fair,1,4,384355.25,20.0,60.0,0.0,0.0,-20.0,60.0,374355.25,408297.0,,
6812,max_2,max,1,4,384380.25,20.0,60.0,45.0,0.75,25.0,15.0,374380.25,102188.25,,
6813,fair_1,fair,1,4,384420.25,20.0,60.0,60.0,1.0,40.0,0.0,374420.25,90.0,,
6813,max_1,max,1,4,384430.25,20.0,60.0,30.0,0.5,10.0,30.0,374430.25,204604.5,,
6813,fair_2,fair,1,4,384410.25,20.0,60.0,0.0,0.0,-20.0,60.0,374410.25,408357.0,,
6813,max_2,max,1,4,384435.25,20.0,60.0,45.0,0.75,25.0,15.0,374435.25,102203.25,,
6814,fair_1,fair,1,4,384475.25,20.0,60.0,60.0,1.0,40.0,0.0,374475.25,90.0,,
6814,max_1,max,1,4,384485.25,20.0,60.0,30.0,0.5,10.0,30.0,374485.25,204634.5,,
6814,fair_2,fair,1,4,384465.25,20.0,60.0,0.0,0.0,-20.0,60.0,374465.25,408417.0,,
6814,max_2,max,1,4,384490.25,20.0,60.0,45.0,0.75,25.0,15.0,374490.25,102218.25,,
6815,fair_1,fair,1,4,384530.25,20.0,60.0,60.0,1.0,40.0,0.0,374530.25,90.0,,
6815,max_1,max,1,4,384540.25,20.0,60.0,30.0,0.5,10.0,30.0,374540.25,204664.5,,
6815,fair_2,fair,1,4,384520.25,20.0,60.0,0.0,0.0,-20.0,60.0,374520.25,408477.0,,
6815,max_2,max,1,4,384545.25,20.0,60.0,45.0,0.75,25.0,15.0,374545.25,102233.25,,
6816,fair_1,fair,1,4,384585.25,20.0,60.0,60.0,1.0,40.0,0.0,374585.25,90.0,,
6816,max_1,max,1,4,384595.25,20.0,60.0,30.0,0.5,10.0,30.0,374595.25,204694.5,,
6816,fair_2,fair,1,4,384575.25,20.0,60.0,0.0,0.0,-20.0,60.0,374575.25,408537.0,,
6816,max_2,max,1,4,384600.25,20.0,60.0,45.0,0.75,25.0,15.0,374600.25,102248.25,,
6817,fair_1,fair,1,4,384640.25,20.0,60.0,60.0,1.0,40.0,0.0,374640.25,90.0,,
6817,max_1,max,1,4,384650.25,20.0,60.0,30.0,0.5,10.0,30.0,374650.25,204724.5,,
6817,fair_2,fair,1,4,384630.25,20.0,60.0,0.0,0.0,-20.0,60.0,374630.25,408597.0,,
6817,max_2,max,1,4,384655.25,20.0,60.0,45.0,0.75,25.0,15.0,374655.25,102263.25,,
6818,fair_1,fair,1,4,384695.25,20.0,60.0,60.0,1.0,40.0,0.0,374695.25,90.0,,
6818,max_1,max,1,4,384705.25,20.0,60.0,30.0,0.5,10.0,30.0,374705.25,204754.5,,
6818,fair_2,fair,1,4,384685.25,20.0,60.0,0.0,0.0,-20.0,60.0,374685.25,408657.0,,
6818,max_2,max,1,4,384710.25,20.0,60.0,45.0,0.75,25.0,15.0,374710.25,102278.25,,
6819,fair_1,fair,1,4,384750.25,20.0,60.0,60.0,1.0,40.0,0.0,374750.25,90.0,,
6819,max_1,max,1,4,384760.25,20.0,60.0,30.0,0.5,10.0,30.0,374760.25,204784.5,,
6819,fair_2,fair,1,4,384740.25,20.0,60.0,0.0,0.0,-20.0,60.0,374740.25,408717.0,,
6819,max_2,max,1,4,384765.25,20.0,60.0,45.0,0.75,25.0,15.0,374765.25,102293.25,,
6820,fair_1,fair,1,4,384805.25,20.0,60.0,60.0,1.0,40.0,0.0,374805.25,90.0,,
6820,max_1,max,1,4,384815.25,20.0,60.0,30.0,0.5,10.0,30.0,374815.25,204814.5,,
6820,fair_2,fair,1,4,384795.25,20.0,60.0,0.0,0.0,-20.0,60.0,374795.25,408777.0,,
6820,max_2,max,1,4,384820.25,20.0,60.0,45.0,0.75,25.0,15.0,374820.25,102308.25,,
6821,fair_1,fair,1,4,384860.25,20.0,60.0,60.0,1.0,40.0,0.0,374860.25,90.0,,
6821,max_1,max,1,4,384870.25,20.0,60.0,30.0,0.5,10.0,30.0,374870.25,204844.5,,
6821,fair_2,fair,1,4,384850.25,20.0,60.0,0.0,0.0,-20.0,60.0,374850.25,408837.0,,
6821,max_2,max,1,4,384875.25,20.0,60.0,45.0,0.75,25.0,15.0,374875.25,102323.25,,
6822,fair_1,fair,1,4,384915.25,20.0,60.0,60.0,1.0,40.0,0.0,374915.25,90.0,,
6822,max_1,max,1,4,384925.25,20.0,60.0,30.0,0.5,10.0,30.0,374925.25,204874.5,,
6822,fair_2,fair,1,4,384905.25,20.0,60.0,0.0,0.0,-20.0,60.0,374905.25,408897.0,,
6822,max_2,max,1,4,384930.25,20.0,60.0,45.0,0.75,25.0,15.0,374930.25,102338.25,,
6823,fair_1,fair,1,4,384970.25,20.0,60.0,60.0,1.0,40.0,0.0,374970.25,90.0,,
6823,max_1,max,1,4,384980.25,20.0,60.0,30.0,0.5,10.0,30.0,374980.25,204904.5,,
6823,fair_2,fair,1,4,384960.25,20.0,60.0,0.0,0.0,-20.0,60.0,374960.25,408957.0,,
6823,max_2,max,1,4,384985.25,20.0,60.0,45.0,0.75,25.0,15.0,374985.25,102353.25,,
6824,fair_1,fair,1,4,385025.25,20.0,60.0,60.0,1.0,40.0,0.0,375025.25,90.0,,
6824,max_1,max,1,4,385035.25,20.0,60.0,30.0,0.5,10.0,30.0,375035.25,204934.5,,
6824,fair_2,fair,1,4,385015.25,20.0,60.0,0.0,0.0,-20.0,60.0,375015.25,409017.0,,
6824,max_2,max,1,4,385040.25,20.0,60.0,45.0,0.75,25.0,15.0,375040.25,102368.25,,
6825,fair_1,fair,1,4,385080.25,20.0,60.0,60.0,1.0,40.0,0.0,375080.25,90.0,,
6825,max_1,max,1,4,385090.25,20.0,60.0,30.0,0.5,10.0,30.0,375090.25,204964.5,,
6825,fair_2,fair,1,4,385070.25,20.0,60.0,0.0,0.0,-20.0,60.0,375070.25,409077.0,,
6825,max_2,max,1,4,385095.25,20.0,60.0,45.0,0.75,25.0,15.0,375095.25,102383.25,,
6826,fair_1,fair,1,4,385135.25,20.0,60.0,60.0,1.0,40.0,0.0,375135.25,90.0,,
6826,max_1,max,1,4,385145.25,20.0,60.0,30.0,0.5,10.0,30.0,375145.25,204994.5,,
6826,fair_2,fair,1,4,385125.25,20.0,60.0,0.0,0.0,-20.0,60.0,375125.25,409137.0,,
6826,max_2,max,1,4,385150.25,20.0,60.0,45.0,0.75,25.0,15.0,375150.25,102398.25,,
6827,fair_1,fair,1,4,385190.25,20.0,60.0,60.0,1.0,40.0,0.0,375190.25,90.0,,
6827,max_1,max,1,4,385200.25,20.0,60.0,30.0,0.5,10.0,30.0,375200.25,205024.5,,
6827,fair_2,fair,1,4,385180.25,20.0,60.0,0.0,0.0,-20.0,60.0,375180.25,409197.0,,
6827,max_2,max,1,4,385205.25,20.0,60.0,45.0,0.75,25.0,15.0,375205.25,102413.25,,
6828,fair_1,fair,1,4,385245.25,20.0,60.0,60.0,1.0,40.0,0.0,375245.25,90.0,,
6828,max_1,max,1,4,385255.25,20.0,60.0,30.0,0.5,10.0,30.0,375255.25,205054.5,,
6828,fair_2,fair,1,4,385235.25,20.0,60.0,0.0,0.0,-20.0,60.0,375235.25,409257.0,,
6828,max_2,max,1,4,385260.25,20.0,60.0,45.0,0.75,25.0,15.0,375260.25,102428.25,,
6829,fair_1,fair,1,4,385300.25,20.0,60.0,60.0,1.0,40.0,0.0,375300.25,90.0,,
6829,max_1,max,1,4,385310.25,20.0,60.0,30.0,0.5,10.0,30.0,375310.25,205084.5,,
6829,fair_2,fair,1,4,385290.25,20.0,60.0,0.0,0.0,-20.0,60.0,375290.25,409317.0,,
6829,max_2,max,1,4,385315.25,20.0,60.0,45.0,0.75,25.0,15.0,375315.25,102443.25,,
6830,fair_1,fair,1,4,385355.25,20.0,60.0,60.0,1.0,40.0,0.0,375355.25,90.0,,
6830,max_1,max,1,4,385365.25,20.0,60.0,30.0,0.5,10.0,30.0,375365.25,205114.5,,
6830,fair_2,fair,1,4,385345.25,20.0,60.0,0.0,0.0,-20.0,60.0,375345.25,409377.0,,
6830,max_2,max,1,4,385370.25,20.0,60.0,45.0,0.75,25.0,15.0,375370.25,102458.25,,
6831,fair_1,fair,1,4,385410.25,20.0,60.0,60.0,1.0,40.0,0.0,375410.25,90.0,,
