timestep,agent_name,agent_type,world_mode,observation_depth,investor_wealth,investment,investment_multiplied,repayment,repayment_pct,investor_reward,agent_reward,investor_cumulative,agent_cumulative,rnn_hidden_state,observation_window
7433,rnd_1,random,0,4,208627.1,20.0,60.0,30.0,0.5,10.0,30.0,198627.1,217818.75,,
7434,fair_1,fair,0,4,208622.1,20.0,60.0,15.0,0.25,-5.0,45.0,198622.1,50556.0,,
7434,max_1,max,0,4,208605.1,20.0,60.0,3.0,0.05,-17.0,57.0,198605.1,412602.15,,
7434,rnd_1,random,0,4,208645.1,20.0,60.0,60.0,1.0,40.0,0.0,198645.1,217818.75,,
7435,fair_1,fair,0,4,208670.1,20.0,60.0,45.0,0.75,25.0,15.0,198670.1,50571.0,,
7435,max_1,max,0,4,208653.1,20.0,60.0,3.0,0.05,-17.0,57.0,198653.1,412659.15,,
7435,rnd_1,random,0,4,208678.1,20.0,60.0,45.0,0.75,25.0,15.0,198678.1,217833.75,,
7436,fair_1,fair,0,4,208718.1,20.0,60.0,60.0,1.0,40.0,0.0,198718.1,50571.0,,
7436,max_1,max,0,4,208701.1,20.0,60.0,3.0,0.05,-17.0,57.0,198701.1,412716.15,,
7436,rnd_1,random,0,4,208681.1,20.0,60.0,0.0,0.0,-20.0,60.0,198681.1,217893.75,,
7437,fair_1,fair,0,4,208721.1,20.0,60.0,60.0,1.0,40.0,0.0,198721.1,50571.0,,
7437,max_1,max,0,4,208704.1,20.0,60.0,3.0,0.05,-17.0,57.0,198704.1,412773.15,,
7437,rnd_1,random,0,4,208714.1,20.0,60.0,30.0,0.5,10.0,30.0,198714.1,217923.75,,
7438,fair_1,fair,0,4,208709.1,20.0,60.0,15.0,0.25,-5.0,45.0,198709.1,50616.0,,
7438,max_1,max,0,4,208692.1,20.0,60.0,3.0,0.05,-17.0,57.0,198692.1,412830.15,,
7438,rnd_1,random,0,4,208732.1,20.0,60.0,60.0,1.0,40.0,0.0,198732.1,217923.75,,
7439,fair_1,fair,0,4,208727.1,20.0,60.0,15.0,0.25,-5.0,45.0,198727.1,50661.0,,
7439,max_1,max,0,4,208710.1,20.0,60.0,3.0,0.05,-17.0,57.0,198710.1,412887.15,,
7439,rnd_1,random,0,4,208720.1,20.0,60.0,30.0,0.5,10.0,30.0,198720.1,217953.75,,
7440,fair_1,fair,0,4,208745.1,20.0,60.0,45.0,0.75,25.0,15.0,198745.1,50676.0,,
7440,max_1,max,0,4,208728.1,20.0,60.0,3.0,0.05,-17.0,57.0,198728.1,412944.15,,
7440,rnd_1,random,0,4,208753.1,20.0,60.0,45.0,0.75,25.0,15.0,198753.1,217968.75,,
7441,fair_1,fair,0,4,208793.1,20.0,60.0,60.0,1.0,40.0,0.0,198793.1,50676.0,,
7441,max_1,max,0,4,208776.1,20.0,60.0,3.0,0.05,-17.0,57.0,198776.1,413001.15,,
7441,rnd_1,random,0,4,208816.1,20.0,60.0,60.0,1.0,40.0,0.0,198816.1,217968.75,,
7442,fair_1,fair,0,4,208856.1,20.0,60.0,60.0,1.0,40.0,0.0,198856.1,50676.0,,
7442,max_1,max,0,4,208839.1,20.0,60.0,3.0,0.05,-17.0,57.0,198839.1,413058.15,,
7442,rnd_1,random,0,4,208864.1,20.0,60.0,45.0,0.75,25.0,15.0,198864.1,217983.75,,
7443,fair_1,fair,0,4,208859.1,20.0,60.0,15.0,0.25,-5.0,45.0,198859.1,50721.0,,
7443,max_1,max,0,4,208842.1,20.0,60.0,3.0,0.05,-17.0,57.0,198842.1,413115.15,,
7443,rnd_1,random,0,4,208837.1,20.0,60.0,15.0,0.25,-5.0,45.0,198837.1,218028.75,,
7444,fair_1,fair,0,4,208832.1,20.0,60.0,15.0,0.25,-5.0,45.0,198832.1,50766.0,,
7444,max_1,max,0,4,208815.1,20.0,60.0,3.0,0.05,-17.0,57.0,198815.1,413172.15,,
7444,rnd_1,random,0,4,208795.1,20.0,60.0,0.0,0.0,-20.0,60.0,198795.1,218088.75,,
7445,fair_1,fair,0,4,208820.1,20.0,60.0,45.0,0.75,25.0,15.0,198820.1,50781.0,,
7445,max_1,max,0,4,208803.1,20.0,60.0,3.0,0.05,-17.0,57.0,198803.1,413229.15,,
7445,rnd_1,random,0,4,208783.1,20.0,60.0,0.0,0.0,-20.0,60.0,198783.1,218148.75,,
7446,fair_1,fair,0,4,208823.1,20.0,60.0,60.0,1.0,40.0,0.0,198823.1,50781.0,,
7446,max_1,max,0,4,208806.1,20.0,60.0,3.0,0.05,-17.0,57.0,198806.1,413286.15,,
7446,rnd_1,random,0,4,208801.1,20.0,60.0,15.0,0.25,-5.0,45.0,198801.1,218193.75,,
7447,fair_1,fair,0,4,208841.1,20.0,60.0,60.0,1.0,40.0,0.0,198841.1,50781.0,,
7447,max_1,max,0,4,208824.1,20.0,60.0,3.0,0.05,-17.0,57.0,198824.1,413343.15,,
7447,rnd_1,random,0,4,208834.1,20.0,60.0,30.0,0.5,10.0,30.0,198834.1,218223.75,,
7448,fair_1,fair,0,4,208829.1,20.0,60.0,15.0,0.25,-5.0,45.0,198829.1,50826.0,,
7448,max_1,max,0,4,208812.1,20.0,60.0,3.0,0.05,-17.0,57.0,198812.1,413400.15,,
7448,rnd_1,random,0,4,208822.1,20.0,60.0,30.0,0.5,10.0,30.0,198822.1,218253.75,,
7449,fair_1,fair,0,4,208817.1,20.0,60.0,15.0,0.25,-5.0,45.0,198817.1,50871.0,,
7449,max_1,max,0,4,208800.1,20.0,60.0,3.0,0.05,-17.0,57.0,198800.1,413457.15,,
7449,rnd_1,random,0,4,208825.1,20.0,60.0,45.0,0.75,25.0,15.0,198825.1,218268.75,,
7450,fair_1,fair,0,4,208850.1,20.0,60.0,45.0,0.75,25.0,15.0,198850.1,50886.0,,
7450,max_1,max,0,4,208833.1,20.0,60.0,3.0,0.05,-17.0,57.0,198833.1,413514.15,,
7450,rnd_1,random,0,4,208813.1,20.0,60.0,0.0,0.0,-20.0,60.0,198813.1,218328.75,,
7451,fair_1,fair,0,4,208853.1,20.0,60.0,60.0,1.0,40.0,0.0,198853.1,50886.0,,
7451,max_1,max,0,4,208836.1,20.0,60.0,3.0,0.05,-17.0,57.0,198836.1,413571.15,,
7451,rnd_1,random,0,4,208846.1,20.0,60.0,30.0,0.5,10.0,30.0,198846.1,218358.75,,
7452,fair_1,fair,0,4,208886.1,20.0,60.0,60.0,1.0,40.0,0.0,198886.1,50886.0,,
7452,max_1,max,0,4,208869.1,20.0,60.0,3.0,0.05,-17.0,57.0,198869.1,413628.15,,
7452,rnd_1,random,0,4,208894.1,20.0,60.0,45.0,0.75,25.0,15.0,198894.1,218373.75,,
7453,fair_1,fair,0,4,208889.1,20.0,60.0,15.0,0.25,-5.0,45.0,198889.1,50931.0,,
7453,max_1,max,0,4,208872.1,20.0,60.0,3.0,0.05,-17.0,57.0,198872.1,413685.15,,
7453,rnd_1,random,0,4,208867.1,20.0,60.0,15.0,0.25,-5.0,45.0,198867.1,218418.75,,
7454,fair_1,fair,0,4,208862.1,20.0,60.0,15.0,0.25,-5.0,45.0,198862.1,50976.0,,
7454,max_1,max,0,4,208845.1,20.0,60.0,3.0,0.05,-17.0,57.0,198845.1,413742.15,,
7454,rnd_1,random,0,4,208870.1,20.0,60.0,45.0,0.75,25.0,15.0,198870.1,218433.75,,
7455,fair_1,fair,0,4,208895.1,20.0,60.0,45.0,0.75,25.0,15.0,198895.1,50991.0,,
7455,max_1,max,0,4,208878.1,20.0,60.0,3.0,0.05,-17.0,57.0,198878.1,413799.15,,
7455,rnd_1,random,0,4,208873.1,20.0,60.0,15.0,0.25,-5.0,45.0,198873.1,218478.75,,
7456,fair_1,fair,0,4,208913.1,20.0,60.0,60.0,1.0,40.0,0.0,198913.1,50991.0,,
7456,max_1,max,0,4,208896.1,20.0,60.0,3.0,0.05,-17.0,57.0,198896.1,413856.15,,
7456,rnd_1,random,0,4,208876.1,20.0,60.0,0.0,0.0,-20.0,60.0,198876.1,218538.75,,
7457,fair_1,fair,0,4,208916.1,20.0,60.0,60.0,1.0,40.0,0.0,198916.1,50991.0,,
7457,max_1,max,0,4,208899.1,20.0,60.0,3.0,0.05,-17.0,57.0,198899.1,413913.15,,
7457,rnd_1,random,0,4,208879.1,20.0,60.0,0.0,0.0,-20.0,60.0,198879.1,218598.75,,
7458,fair_1,fair,0,4,208874.1,20.0,60.0,15.0,0.25,-5.0,45.0,198874.1,51036.0,,
7458,max_1,max,0,4,208857.1,20.0,60.0,3.0,0.05,-17.0,57.0,198857.1,413970.15,,
7458,rnd_1,random,0,4,208867.1,20.0,60.0,30.0,0.5,10.0,30.0,198867.1,218628.75,,
7459,fair_1,fair,0,4,208862.1,20.0,60.0,15.0,0.25,-5.0,45.0,198862.1,51081.0,,
7459,max_1,max,0,4,208845.1,20.0,60.0,3.0,0.05,-17.0,57.0,198845.1,414027.15,,
7459,rnd_1,random,0,4,208870.1,20.0,60.0,45.0,0.75,25.0,15.0,198870.1,218643.75,,
7460,fair_1,fair,0,4,208895.1,20.0,60.0,45.0,0.75,25.0,15.0,198895.1,51096.0,,
7460,max_1,max,0,4,208878.1,20.0,60.0,3.0,0.05,-17.0,57.0,198878.1,414084.15,,
7460,rnd_1,random,0,4,208858.1,20.0,60.0,0.0,0.0,-20.0,60.0,198858.1,218703.75,,
7461,fair_1,fair,0,4,208898.1,20.0,60.0,60.0,1.0,40.0,0.0,198898.1,51096.0,,
7461,max_1,max,0,4,208881.1,20.0,60.0,3.0,0.05,-17.0,57.0,198881.1,414141.15,,
7461,rnd_1,random,0,4,208921.1,20.0,60.0,60.0,1.0,40.0,0.0,198921.1,218703.75,,
7462,fair_1,fair,0,4,208961.1,20.0,60.0,60.0,1.0,40.0,0.0,198961.1,51096.0,,
7462,max_1,max,0,4,208944.1,20.0,60.0,3.0,0.05,-17.0,57.0,198944.1,414198.15,,
7462,rnd_1,random,0,4,208954.1,20.0,60.0,30.0,0.5,10.0,30.0,198954.1,218733.75,,
7463,fair_1,fair,0,4,208949.1,20.0,60.0,15.0,0.25,-5.0,45.0,198949.1,51141.0,,
7463,max_1,max,0,4,208932.1,20.0,60.0,3.0,0.05,-17.0,57.0,198932.1,414255.15,,
7463,rnd_1,random,0,4,208972.1,20.0,60.0,60.0,1.0,40.0,0.0,198972.1,218733.75,,
7464,fair_1,fair,0,4,208967.1,20.0,60.0,15.0,0.25,-5.0,45.0,198967.1,51186.0,,
7464,max_1,max,0,4,208950.1,20.0,60.0,3.0,0.05,-17.0,57.0,198950.1,414312.15,,
7464,rnd_1,random,0,4,208975.1,20.0,60.0,45.0,0.75,25.0,15.0,198975.1,218748.75,,
7465,fair_1,fair,0,4,209000.1,20.0,60.0,45.0,0.75,25.0,15.0,199000.1,51201.0,,
7465,max_1,max,0,4,208983.1,20.0,60.0,3.0,0.05,-17.0,57.0,198983.1,414369.15,,
7465,rnd_1,random,0,4,209023.1,20.0,60.0,60.0,1.0,40.0,0.0,199023.1,218748.75,,
7466,fair_1,fair,0,4,209063.1,20.0,60.0,60.0,1.0,40.0,0.0,199063.1,51201.0,,
7466,max_1,max,0,4,209046.1,20.0,60.0,3.0,0.05,-17.0,57.0,199046.1,414426.15,,
7466,rnd_1,random,0,4,209071.1,20.0,60.0,45.0,0.75,25.0,15.0,199071.1,218763.75,,
7467,fair_1,fair,0,4,209111.1,20.0,60.0,60.0,1.0,40.0,0.0,199111.1,51201.0,,
7467,max_1,max,0,4,209094.1,20.0,60.0,3.0,0.05,-17.0,57.0,199094.1,414483.15,,
7467,rnd_1,random,0,4,209104.1,20.0,60.0,30.0,0.5,10.0,30.0,199104.1,218793.75,,
7468,fair_1,fair,0,4,209099.1,20.0,60.0,15.0,0.25,-5.0,45.0,199099.1,51246.0,,
7468,max_1,max,0,4,209082.1,20.0,60.0,3.0,0.05,-17.0,57.0,199082.1,414540.15,,
7468,rnd_1,random,0,4,209107.1,20.0,60.0,45.0,0.75,25.0,15.0,199107.1,218808.75,,
7469,fair_1,fair,0,4,209102.1,20.0,60.0,15.0,0.25,-5.0,45.0,199102.1,51291.0,,
7469,max_1,max,0,4,209085.1,20.0,60.0,3.0,0.05,-17.0,57.0,199085.1,414597.15,,
7469,rnd_1,random,0,4,209065.1,20.0,60.0,0.0,0.0,-20.0,60.0,199065.1,218868.75,,
7470,fair_1,fair,0,4,209090.1,20.0,60.0,45.0,0.75,25.0,15.0,199090.1,51306.0,,
7470,max_1,max,0,4,209073.1,20.0,60.0,3.0,0.05,-17.0,57.0,199073.1,414654.15,,
7470,rnd_1,random,0,4,209083.1,20.0,60.0,30.0,0.5,10.0,30.0,199083.1,218898.75,,
7471,fair_1,fair,0,4,209123.1,20.0,60.0,60.0,1.0,40.0,0.0,199123.1,51306.0,,
7471,max_1,max,0,4,209106.1,20.0,60.0,3.0,0.05,-17.0,57.0,199106.1,414711.15,,
7471,rnd_1,random,0,4,209146.1,20.0,60.0,60.0,1.0,40.0,0.0,199146.1,218898.75,,
7472,fair_1,fair,0,4,209186.1,20.0,60.0,60.0,1.0,40.0,0.0,199186.1,51306.0,,
7472,max_1,max,0,4,209169.1,20.0,60.0,3.0,0.05,-17.0,57.0,199169.1,414768.15,,
7472,rnd_1,random,0,4,209209.1,20.0,60.0,60.0,1.0,40.0,0.0,199209.1,218898.75,,
7473,fair_1,fair,0,4,209204.1,20.0,60.0,15.0,0.25,-5.0,45.0,199204.1,51351.0,,
7473,max_1,max,0,4,209187.1,20.0,60.0,3.0,0.05,-17.0,57.0,199187.1,414825.15,,
7473,rnd_1,random,0,4,209167.1,20.0,60.0,0.0,0.0,-20.0,60.0,199167.1,218958.75,,
7474,fair_1,fair,0,4,209162.1,20.0,60.0,15.0,0.25,-5.0,45.0,199162.1,51396.0,,
7474,max_1,max,0,4,209145.1,20.0,60.0,3.0,0.05,-17.0,57.0,199145.1,414882.15,,
7474,rnd_1,random,0,4,209155.1,20.0,60.0,30.0,0.5,10.0,30.0,199155.1,218988.75,,
7475,fair_1,fair,0,4,209180.1,20.0,60.0,45.0,0.75,25.0,15.0,199180.1,51411.0,,
7475,max_1,max,0,4,209163.1,20.0,60.0,3.0,0.05,-17.0,57.0,199163.1,414939.15,,
7475,rnd_1,random,0,4,209158.1,20.0,60.0,15.0,0.25,-5.0,45.0,199158.1,219033.75,,
7476,fair_1,fair,0,4,209198.1,20.0,60.0,60.0,1.0,40.0,0.0,199198.1,51411.0,,
7476,max_1,max,0,4,209181.1,20.0,60.0,3.0,0.05,-17.0,57.0,199181.1,414996.15,,
7476,rnd_1,random,0,4,209221.1,20.0,60.0,60.0,1.0,40.0,0.0,199221.1,219033.75,,
7477,fair_1,fair,0,4,209261.1,20.0,60.0,60.0,1.0,40.0,0.0,199261.1,51411.0,,
7477,max_1,max,0,4,209244.1,20.0,60.0,3.0,0.05,-17.0,57.0,199244.1,415053.15,,
7477,rnd_1,random,0,4,209224.1,20.0,60.0,0.0,0.0,-20.0,60.0,199224.1,219093.75,,
7478,fair_1,fair,0,4,209219.1,20.0,60.0,15.0,0.25,-5.0,45.0,199219.1,51456.0,,
7478,max_1,max,0,4,209202.1,20.0,60.0,3.0,0.05,-17.0,57.0,199202.1,415110.15,,
7478,rnd_1,random,0,4,209197.1,20.0,60.0,15.0,0.25,-5.0,45.0,199197.1,219138.75,,
7479,fair_1,fair,0,4,209192.1,20.0,60.0,15.0,0.25,-5.0,45.0,199192.1,51501.0,,
7479,max_1,max,0,4,209175.1,20.0,60.0,3.0,0.05,-17.0,57.0,199175.1,415167.15,,
7479,rnd_1,random,0,4,209185.1,20.0,60.0,30.0,0.5,10.0,30.0,199185.1,219168.75,,
7480,fair_1,fair,0,4,209210.1,20.0,60.0,45.0,0.75,25.0,15.0,199210.1,51516.0,,
7480,max_1,max,0,4,209193.1,20.0,60.0,3.0,0.05,-17.0,57.0,199193.1,415224.15,,
7480,rnd_1,random,0,4,209218.1,20.0,60.0,45.0,0.75,25.0,15.0,199218.1,219183.75,,
7481,fair_1,fair,0,4,209258.1,20.0,60.0,60.0,1.0,40.0,0.0,199258.1,51516.0,,
7481,max_1,max,0,4,209241.1,20.0,60.0,3.0,0.05,-17.0,57.0,199241.1,415281.15,,
7481,rnd_1,random,0,4,209236.1,20.0,60.0,15.0,0.25,-5.0,45.0,199236.1,219228.75,,
7482,fair_1,fair,0,4,209276.1,20.0,60.0,60.0,1.0,40.0,0.0,199276.1,51516.0,,
7482,max_1,max,0,4,209259.1,20.0,60.0,3.0,0.05,-17.0,57.0,199259.1,415338.15,,
7482,rnd_1,random,0,4,209269.1,20.0,60.0,30.0,0.5,10.0,30.0,199269.1,219258.75,,
7483,fair_1,fair,0,4,209264.1,20.0,60.0,15.0,0.25,-5.0,45.0,199264.1,51561.0,,
7483,max_1,max,0,4,209247.1,20.0,60.0,3.0,0.05,-17.0,57.0,199247.1,415395.15,,
7483,rnd_1,random,0,4,209242.1,20.0,60.0,15.0,0.25,-5.0,45.0,199242.1,219303.75,,
7484,fair_1,fair,0,4,209237.1,20.0,60.0,15.0,0.25,-5.0,45.0,199237.1,51606.0,,
7484,max_1,max,0,4,209220.1,20.0,60.0,3.0,0.05,-17.0,57.0,199220.1,415452.15,,
7484,rnd_1,random,0,4,209200.1,20.0,60.0,0.0,0.0,-20.0,60.0,199200.1,219363.75,,
7485,fair_1,fair,0,4,209225.1,20.0,60.0,45.0,0.75,25.0,15.0,199225.1,51621.0,,
7485,max_1,max,0,4,209208.1,20.0,60.0,3.0,0.05,-17.0,57.0,199208.1,415509.15,,
7485,rnd_1,random,0,4,209218.1,20.0,60.0,30.0,0.5,10.0,30.0,199218.1,219393.75,,
7486,fair_1,fair,0,4,209258.1,20.0,60.0,60.0,1.0,40.0,0.0,199258.1,51621.0,,
7486,max_1,max,0,4,209241.1,20.0,60.0,3.0,0.05,-17.0,57.0,199241.1,415566.15,,
7486,rnd_1,random,0,4,209251.1,20.0,60.0,30.0,0.5,10.0,30.0,199251.1,219423.75,,
7487,fair_1,fair,0,4,209291.1,20.0,60.0,60.0,1.0,40.0,0.0,199291.1,51621.0,,
7487,max_1,max,0,4,209274.1,20.0,60.0,3.0,0.05,-17.0,57.0,199274.1,415623.15,,
7487,rnd_1,random,0,4,209299.1,20.0,60.0,45.0,0.75,25.0,15.0,199299.1,219438.75,,
7488,fair_1,fair,0,4,209294.1,20.0,60.0,15.0,0.25,-5.0,45.0,199294.1,51666.0,,
7488,max_1,max,0,4,209277.1,20.0,60.0,3.0,0.05,-17.0,57.0,199277.1,415680.15,,
7488,rnd_1,random,0,4,209287.1,20.0,60.0,30.0,0.5,10.0,30.0,199287.1,219468.75,,
7489,fair_1,fair,0,4,209282.1,20.0,60.0,15.0,0.25,-5.0,45.0,199282.1,51711.0,,
7489,max_1,max,0,4,209265.1,20.0,60.0,3.0,0.05,-17.0,57.0,199265.1,415737.15,,
7489,rnd_1,random,0,4,209245.1,20.0,60.0,0.0,0.0,-20.0,60.0,199245.1,219528.75,,
7490,fair_1,fair,0,4,209270.1,20.0,60.0,45.0,0.75,25.0,15.0,199270.1,51726.0,,
7490,max_1,max,0,4,209253.1,20.0,60.0,3.0,0.05,-17.0,57.0,199253.1,415794.15,,
7490,rnd_1,random,0,4,209263.1,20.0,60.0,30.0,0.5,10.0,30.0,199263.1,219558.75,,
7491,fair_1,fair,0,4,209303.1,20.0,60.0,60.0,1.0,40.0,0.0,199303.1,51726.0,,
7491,max_1,max,0,4,209286.1,20.0,60.0,3.0,0.05,-17.0,57.0,199286.1,415851.15,,
7491,rnd_1,random,0,4,209296.1,20.0,60.0,30.0,0.5,10.0,30.0,199296.1,219588.75,,
7492,fair_1,fair,0,4,209336.1,20.0,60.0,60.0,1.0,40.0,0.0,199336.1,51726.0,,
7492,max_1,max,0,4,209319.1,20.0,60.0,3.0,0.05,-17.0,57.0,199319.1,415908.15,,
7492,rnd_1,random,0,4,209359.1,20.0,60.0,60.0,1.0,40.0,0.0,199359.1,219588.75,,
7493,fair_1,fair,0,4,209354.1,20.0,60.0,15.0,0.25,-5.0,45.0,199354.1,51771.0,,
7493,max_1,max,0,4,209337.1,20.0,60.0,3.0,0.05,-17.0,57.0,199337.1,415965.15,,
7493,rnd_1,random,0,4,209317.1,20.0,60.0,0.0,0.0,-20.0,60.0,199317.1,219648.75,,
7494,fair_1,fair,0,4,209312.1,20.0,60.0,15.0,0.25,-5.0,45.0,199312.1,51816.0,,
7494,max_1,max,0,4,209295.1,20.0,60.0,3.0,0.05,-17.0,57.0,199295.1,416022.15,,
7494,rnd_1,random,0,4,209335.1,20.0,60.0,60.0,1.0,40.0,0.0,199335.1,219648.75,,
7495,fair_1,fair,0,4,209360.1,20.0,60.0,45.0,0.75,25.0,15.0,199360.1,51831.0,,
7495,max_1,max,0,4,209343.1,20.0,60.0,3.0,0.05,-17.0,57.0,199343.1,416079.15,,
7495,rnd_1,random,0,4,209338.1,20.0,60.0,15.0,0.25,-5.0,45.0,199338.1,219693.75,,
7496,fair_1,fair,0,4,209378.1,20.0,60.0,60.0,1.0,40.0,0.0,199378.1,51831.0,,
7496,max_1,max,0,4,209361.1,20.0,60.0,3.0,0.05,-17.0,57.0,199361.1,416136.15,,
7496,rnd_1,random,0,4,209356.1,20.0,60.0,15.0,0.25,-5.0,45.0,199356.1,219738.75,,
7497,fair_1,fair,0,4,209396.1,20.0,60.0,60.0,1.0,40.0,0.0,199396.1,51831.0,,
7497,max_1,max,0,4,209379.1,20.0,60.0,3.0,0.05,-17.0,57.0,199379.1,416193.15,,
7497,rnd_1,random,0,4,209359.1,20.0,60.0,0.0,0.0,-20.0,60.0,199359.1,219798.75,,
7498,fair_1,fair,0,4,209354.1,20.0,60.0,15.0,0.25,-5.0,45.0,199354.1,51876.0,,
7498,max_1,max,0,4,209337.1,20.0,60.0,3.0,0.05,-17.0,57.0,199337.1,416250.15,,
7498,rnd_1,random,0,4,209377.1,20.0,60.0,60.0,1.0,40.0,0.0,199377.1,219798.75,,
7499,fair_1,fair,0,4,209372.1,20.0,60.0,15.0,0.25,-5.0,45.0,199372.1,51921.0,,
7499,max_1,max,0,4,209355.1,20.0,60.0,3.0,0.05,-17.0,57.0,199355.1,416307.15,,
7499,rnd_1,random,0,4,209350.1,20.0,60.0,15.0,0.25,-5.0,45.0,199350.1,219843.75,,
7500,fair_1,fair,0,4,209375.1,20.0,60.0,45.0,0.75,25.0,15.0,199375.1,51936.0,"[-0.2623503506183624, 0.31693169474601746, -0.171495720744133, -0.05171063542366028, -0.032939452677965164, -0.06699815392494202, -0.48315122723579407, 0.09697835147380829, 0.21159355342388153, 0.10032098740339279, -0.7676077485084534, -0.2602698504924774, 0.27189457416534424, -0.30185049772262573, 0.4828813672065735, 0.7553726434707642, -0.12172169983386993, 0.6986454129219055, -0.6425841450691223, 0.27441683411598206, -0.33180317282676697, 0.1549353003501892, -0.36430391669273376, -0.754691481590271, 0.13391292095184326, 0.18629980087280273, -0.12526802718639374, -0.44050246477127075, 0.18892209231853485, -0.9459043145179749, 0.30766984820365906, -0.15089347958564758, -0.7732936143875122, -0.16089636087417603, -0.39377719163894653, 0.25904279947280884, -0.5970449447631836, 0.9937509894371033, 0.23427782952785492, 0.9922692775726318, -0.677894115447998, -0.09298458695411682, -0.3511020541191101, -0.06657811999320984, -0.1480775773525238, -0.062154434621334076, -0.09816189110279083, 0.942982017993927, 0.15903601050376892, -0.2799251973628998, -0.0795159786939621, -0.22088460624217987, -0.29726752638816833, -0.17878414690494537, 0.20109303295612335, 0.06859071552753448, -0.2751915752887726, -0.6672974228858948, 0.18104609847068787, 0.015891704708337784, 0.3509165048599243, -0.39807814359664917, 0.9887106418609619, 0.07916906476020813]","{""own"": [20.0, 60.0, 20.0, 60.0, 20.0, 15.0, 20.0, 15.0], ""others"": [0.0, 0.0, 0.0, 0.0]}"
7500,max_1,max,0,4,209358.1,20.0,60.0,3.0,0.05,-17.0,57.0,199358.1,416364.15,"[-0.1417352855205536, 0.41493260860443115, -0.48256412148475647, 0.33405593037605286, -0.13044527173042297, -0.24374021589756012, -0.5837357640266418, -0.11567656695842743, 0.252470999956131, 0.07976388186216354, -0.7767326235771179, -0.2278556376695633, 0.5459415316581726, -0.20076990127563477, 0.7186732292175293, 0.6637584567070007, -0.11656967550516129, 0.9532014727592468, -0.5270410180091858, 0.24071621894836426, -0.23455874621868134, 0.47928062081336975, -0.41165414452552795, -0.759545624256134, 0.3168061077594757, 0.258027583360672, -0.15150949358940125, -0.40850937366485596, -0.07222579419612885, -0.996577262878418, -0.2726742625236511, 0.0175587460398674, -0.8326999545097351, -0.5588896870613098, -0.09666457772254944, 0.1948544830083847, -0.5363454222679138, 0.9984170794487, 0.17228059470653534, 0.9861761331558228, -0.17152923345565796, -0.10341979563236237, -0.246469646692276, 0.0025348160415887833, -0.07837200164794922, -0.14426380395889282, -0.41454508900642395, 0.9316971302032471, 0.3447292149066925, -0.4881003499031067, 0.2854827344417572, -0.09686767309904099, -0.49574074149131775, -0.22578442096710205, 0.5168324708938599, -0.008885367773473263, -0.2849866449832916, -0.668310821056366, 0.13107514381408691, -0.11269369721412659, 0.4334369897842407, -0.3822948634624481, 0.9878211617469788, 0.34729623794555664]","{""own"": [20.0, 3.0, 20.0, 3.0, 20.0, 3.0, 20.0, 3.0], ""others"": [0.0, 0.0, 0.0, 0.0]}"
7500,rnd_1,random,0,4,209398.1,20.0,60.0,60.0,1.0,40.0,0.0,199398.1,219843.75,"[-0.25410014390945435, 0.26184380054473877, -0.2872793674468994, 0.022586937993764877, -0.12714461982250214, -0.07606726884841919, -0.4824660122394562, 0.25549808144569397, 0.22098924219608307, 0.09601370990276337, -0.6993179321289062, -0.26058149337768555, 0.40389880537986755, -0.3488897383213043, 0.28226885199546814, 0.7297385931015015, -0.10628198087215424, 0.698136031627655, -0.5400381684303284, 0.2396111637353897, -0.2844858765602112, 0.1809934377670288, -0.3799840807914734, -0.7510929107666016, 0.08820696175098419, 0.20585115253925323, -0.12480737268924713, -0.46971461176872253, 0.11936293542385101, -0.839156448841095, 0.3717869818210602, -0.08477964252233505, -0.102479487657547, -0.22232311964035034, -0.46476033329963684, 0.23758238554000854, -0.6002616882324219, 0.9648555517196655, 0.22056826949119568, 0.9833084344863892, -0.6584365367889404, -0.09039606153964996, -0.3055027425289154, -0.05097397416830063, -0.14023634791374207, 0.0018344596028327942, -0.1801307648420334, 0.9137752056121826, 0.18806074559688568, -0.35740628838539124, -0.01080379169434309, -0.24368757009506226, -0.39498215913772583, -0.20713260769844055, 0.16843368113040924, 0.11540676653385162, -0.27549251914024353, -0.6897751688957214, 0.11911249160766602, -0.038031142204999924, 0.3737066090106964, -0.42905181646347046, 0.9398791193962097, 0.1434820592403412]","{""own"": [20.0, 15.0, 20.0, 0.0, 20.0, 60.0, 20.0, 15.0], ""others"": [0.0, 0.0, 0.0, 0.0]}"
7501,fair_1,fair,0,4,209438.1,20.0,60.0,60.0,1.0,40.0,0.0,199438.1,51936.0,,
7501,max_1,max,0,4,209421.1,20.0,60.0,3.0,0.05,-17.0,57.0,199421.1,416421.15,,
7501,rnd_1,random,0,4,209431.1,20.0,60.0,30.0,0.5,10.0,30.0,199431.1,219873.75,,
7502,fair_1,fair,0,4,209471.1,20.0,60.0,60.0,1.0,40.0,0.0,199471.1,51936.0,,
7502,max_1,max,0,4,209454.1,20.0,60.0,3.0,0.05,-17.0,57.0,199454.1,416478.15,,
7502,rnd_1,random,0,4,209464.1,20.0,60.0,30.0,0.5,10.0,30.0,199464.1,219903.75,,
7503,fair_1,fair,0,4,209459.1,20.0,60.0,15.0,0.25,-5.0,45.0,199459.1,51981.0,,
7503,max_1,max,0,4,209442.1,20.0,60.0,3.0,0.05,-17.0,57.0,199442.1,416535.15,,
