timestep,agent_name,agent_type,world_mode,observation_depth,investor_wealth,investment,investment_multiplied,repayment,repayment_pct,investor_reward,agent_reward,investor_cumulative,agent_cumulative,rnn_hidden_state,observation_window
7738,fair_1,fair,1,4,8558.0,0.0,0.0,0.0,0.95,0.0,0.0,-1442.0,7581.0,,
7738,max_1,max,1,4,8558.0,0.0,0.0,0.0,0.15,0.0,0.0,-1442.0,71301.0,,
7739,fair_1,fair,1,4,8558.0,0.0,0.0,0.0,0.9,0.0,0.0,-1442.0,7581.0,,
7739,max_1,max,1,4,8558.0,0.0,0.0,0.0,0.4,0.0,0.0,-1442.0,71301.0,,
7740,fair_1,fair,1,4,8558.0,0.0,0.0,0.0,0.9,0.0,0.0,-1442.0,7581.0,,
7740,max_1,max,1,4,8558.0,0.0,0.0,0.0,0.4,0.0,0.0,-1442.0,71301.0,,
7741,fair_1,fair,1,4,8558.0,0.0,0.0,0.0,0.9,0.0,0.0,-1442.0,7581.0,,
7741,max_1,max,1,4,8562.0,20.0,60.0,24.0,0.4,4.0,36.0,-1438.0,71337.0,,
7742,fair_1,fair,1,4,8562.0,0.0,0.0,0.0,0.0,0.0,0.0,-1438.0,7581.0,,
7742,max_1,max,1,4,8566.0,20.0,60.0,24.0,0.4,4.0,36.0,-1434.0,71373.0,,
7743,fair_1,fair,1,4,8566.0,0.0,0.0,0.0,0.0,0.0,0.0,-1434.0,7581.0,,
7743,max_1,max,1,4,8570.0,20.0,60.0,24.0,0.4,4.0,36.0,-1430.0,71409.0,,
7744,fair_1,fair,1,4,8570.0,0.0,0.0,0.0,0.0,0.0,0.0,-1430.0,7581.0,,
7744,max_1,max,1,4,8574.0,20.0,60.0,24.0,0.4,4.0,36.0,-1426.0,71445.0,,
7745,fair_1,fair,1,4,8574.0,0.0,0.0,0.0,0.0,0.0,0.0,-1426.0,7581.0,,
7745,max_1,max,1,4,8578.0,20.0,60.0,24.0,0.4,4.0,36.0,-1422.0,71481.0,,
7746,fair_1,fair,1,4,8578.0,0.0,0.0,0.0,0.0,0.0,0.0,-1422.0,7581.0,,
7746,max_1,max,1,4,8582.0,20.0,60.0,24.0,0.4,4.0,36.0,-1418.0,71517.0,,
7747,fair_1,fair,1,4,8582.0,0.0,0.0,0.0,0.0,0.0,0.0,-1418.0,7581.0,,
7747,max_1,max,1,4,8586.0,20.0,60.0,24.0,0.4,4.0,36.0,-1414.0,71553.0,,
7748,fair_1,fair,1,4,8586.0,0.0,0.0,0.0,0.0,0.0,0.0,-1414.0,7581.0,,
7748,max_1,max,1,4,8590.0,20.0,60.0,24.0,0.4,4.0,36.0,-1410.0,71589.0,,
7749,fair_1,fair,1,4,8590.0,0.0,0.0,0.0,0.0,0.0,0.0,-1410.0,7581.0,,
7749,max_1,max,1,4,8594.0,20.0,60.0,24.0,0.4,4.0,36.0,-1406.0,71625.0,,
7750,fair_1,fair,1,4,8594.0,0.0,0.0,0.0,0.0,0.0,0.0,-1406.0,7581.0,,
7750,max_1,max,1,4,8598.0,20.0,60.0,24.0,0.4,4.0,36.0,-1402.0,71661.0,,
7751,fair_1,fair,1,4,8598.0,0.0,0.0,0.0,0.0,0.0,0.0,-1402.0,7581.0,,
7751,max_1,max,1,4,8602.0,20.0,60.0,24.0,0.4,4.0,36.0,-1398.0,71697.0,,
7752,fair_1,fair,1,4,8602.0,0.0,0.0,0.0,0.0,0.0,0.0,-1398.0,7581.0,,
7752,max_1,max,1,4,8606.0,20.0,60.0,24.0,0.4,4.0,36.0,-1394.0,71733.0,,
7753,fair_1,fair,1,4,8606.0,0.0,0.0,0.0,0.0,0.0,0.0,-1394.0,7581.0,,
7753,max_1,max,1,4,8610.0,20.0,60.0,24.0,0.4,4.0,36.0,-1390.0,71769.0,,
7754,fair_1,fair,1,4,8610.0,0.0,0.0,0.0,0.0,0.0,0.0,-1390.0,7581.0,,
7754,max_1,max,1,4,8614.0,20.0,60.0,24.0,0.4,4.0,36.0,-1386.0,71805.0,,
7755,fair_1,fair,1,4,8614.0,0.0,0.0,0.0,0.0,0.0,0.0,-1386.0,7581.0,,
7755,max_1,max,1,4,8618.0,20.0,60.0,24.0,0.4,4.0,36.0,-1382.0,71841.0,,
7756,fair_1,fair,1,4,8618.0,0.0,0.0,0.0,0.0,0.0,0.0,-1382.0,7581.0,,
7756,max_1,max,1,4,8622.0,20.0,60.0,24.0,0.4,4.0,36.0,-1378.0,71877.0,,
7757,fair_1,fair,1,4,8622.0,0.0,0.0,0.0,0.0,0.0,0.0,-1378.0,7581.0,,
7757,max_1,max,1,4,8626.0,20.0,60.0,24.0,0.4,4.0,36.0,-1374.0,71913.0,,
7758,fair_1,fair,1,4,8626.0,0.0,0.0,0.0,0.0,0.0,0.0,-1374.0,7581.0,,
7758,max_1,max,1,4,8630.0,20.0,60.0,24.0,0.4,4.0,36.0,-1370.0,71949.0,,
7759,fair_1,fair,1,4,8630.0,0.0,0.0,0.0,0.0,0.0,0.0,-1370.0,7581.0,,
7759,max_1,max,1,4,8634.0,20.0,60.0,24.0,0.4,4.0,36.0,-1366.0,71985.0,,
7760,fair_1,fair,1,4,8634.0,0.0,0.0,0.0,0.0,0.0,0.0,-1366.0,7581.0,,
7760,max_1,max,1,4,8638.0,20.0,60.0,24.0,0.4,4.0,36.0,-1362.0,72021.0,,
7761,fair_1,fair,1,4,8638.0,0.0,0.0,0.0,0.0,0.0,0.0,-1362.0,7581.0,,
7761,max_1,max,1,4,8642.0,20.0,60.0,24.0,0.4,4.0,36.0,-1358.0,72057.0,,
7762,fair_1,fair,1,4,8642.0,0.0,0.0,0.0,0.0,0.0,0.0,-1358.0,7581.0,,
7762,max_1,max,1,4,8646.0,20.0,60.0,24.0,0.4,4.0,36.0,-1354.0,72093.0,,
7763,fair_1,fair,1,4,8646.0,0.0,0.0,0.0,0.0,0.0,0.0,-1354.0,7581.0,,
7763,max_1,max,1,4,8650.0,20.0,60.0,24.0,0.4,4.0,36.0,-1350.0,72129.0,,
7764,fair_1,fair,1,4,8650.0,0.0,0.0,0.0,0.0,0.0,0.0,-1350.0,7581.0,,
7764,max_1,max,1,4,8654.0,20.0,60.0,24.0,0.4,4.0,36.0,-1346.0,72165.0,,
7765,fair_1,fair,1,4,8654.0,0.0,0.0,0.0,0.0,0.0,0.0,-1346.0,7581.0,,
7765,max_1,max,1,4,8658.0,20.0,60.0,24.0,0.4,4.0,36.0,-1342.0,72201.0,,
7766,fair_1,fair,1,4,8658.0,0.0,0.0,0.0,0.0,0.0,0.0,-1342.0,7581.0,,
7766,max_1,max,1,4,8662.0,20.0,60.0,24.0,0.4,4.0,36.0,-1338.0,72237.0,,
7767,fair_1,fair,1,4,8662.0,0.0,0.0,0.0,0.0,0.0,0.0,-1338.0,7581.0,,
7767,max_1,max,1,4,8666.0,20.0,60.0,24.0,0.4,4.0,36.0,-1334.0,72273.0,,
7768,fair_1,fair,1,4,8666.0,0.0,0.0,0.0,0.0,0.0,0.0,-1334.0,7581.0,,
7768,max_1,max,1,4,8646.0,20.0,60.0,0.0,0.0,-20.0,60.0,-1354.0,72333.0,,
7769,fair_1,fair,1,4,8646.0,0.0,0.0,0.0,0.95,0.0,0.0,-1354.0,7581.0,,
7769,max_1,max,1,4,8646.0,0.0,0.0,0.0,0.15,0.0,0.0,-1354.0,72333.0,,
7770,fair_1,fair,1,4,8646.0,0.0,0.0,0.0,0.9,0.0,0.0,-1354.0,7581.0,,
7770,max_1,max,1,4,8650.0,20.0,60.0,24.0,0.4,4.0,36.0,-1350.0,72369.0,,
7771,fair_1,fair,1,4,8650.0,0.0,0.0,0.0,0.0,0.0,0.0,-1350.0,7581.0,,
7771,max_1,max,1,4,8660.0,20.0,60.0,30.0,0.5,10.0,30.0,-1340.0,72399.0,,
7772,fair_1,fair,1,4,8660.0,0.0,0.0,0.0,0.0,0.0,0.0,-1340.0,7581.0,,
7772,max_1,max,1,4,8640.0,20.0,60.0,0.0,0.0,-20.0,60.0,-1360.0,72459.0,,
7773,fair_1,fair,1,4,8640.0,0.0,0.0,0.0,0.95,0.0,0.0,-1360.0,7581.0,,
7773,max_1,max,1,4,8640.0,0.0,0.0,0.0,0.15,0.0,0.0,-1360.0,72459.0,,
7774,fair_1,fair,1,4,8640.0,0.0,0.0,0.0,0.9,0.0,0.0,-1360.0,7581.0,,
7774,max_1,max,1,4,8644.0,20.0,60.0,24.0,0.4,4.0,36.0,-1356.0,72495.0,,
7775,fair_1,fair,1,4,8644.0,0.0,0.0,0.0,0.0,0.0,0.0,-1356.0,7581.0,,
7775,max_1,max,1,4,8654.0,20.0,60.0,30.0,0.5,10.0,30.0,-1346.0,72525.0,,
7776,fair_1,fair,1,4,8654.0,0.0,0.0,0.0,0.0,0.0,0.0,-1346.0,7581.0,,
7776,max_1,max,1,4,8634.0,20.0,60.0,0.0,0.0,-20.0,60.0,-1366.0,72585.0,,
7777,fair_1,fair,1,4,8634.0,0.0,0.0,0.0,0.95,0.0,0.0,-1366.0,7581.0,,
7777,max_1,max,1,4,8634.0,0.0,0.0,0.0,0.15,0.0,0.0,-1366.0,72585.0,,
7778,fair_1,fair,1,4,8634.0,0.0,0.0,0.0,0.9,0.0,0.0,-1366.0,7581.0,,
7778,max_1,max,1,4,8638.0,20.0,60.0,24.0,0.4,4.0,36.0,-1362.0,72621.0,,
7779,fair_1,fair,1,4,8638.0,0.0,0.0,0.0,0.0,0.0,0.0,-1362.0,7581.0,,
7779,max_1,max,1,4,8648.0,20.0,60.0,30.0,0.5,10.0,30.0,-1352.0,72651.0,,
7780,fair_1,fair,1,4,8648.0,0.0,0.0,0.0,0.0,0.0,0.0,-1352.0,7581.0,,
7780,max_1,max,1,4,8628.0,20.0,60.0,0.0,0.0,-20.0,60.0,-1372.0,72711.0,,
7781,fair_1,fair,1,4,8628.0,0.0,0.0,0.0,0.95,0.0,0.0,-1372.0,7581.0,,
7781,max_1,max,1,4,8628.0,0.0,0.0,0.0,0.15,0.0,0.0,-1372.0,72711.0,,
7782,fair_1,fair,1,4,8628.0,0.0,0.0,0.0,0.9,0.0,0.0,-1372.0,7581.0,,
7782,max_1,max,1,4,8632.0,20.0,60.0,24.0,0.4,4.0,36.0,-1368.0,72747.0,,
7783,fair_1,fair,1,4,8632.0,0.0,0.0,0.0,0.0,0.0,0.0,-1368.0,7581.0,,
7783,max_1,max,1,4,8636.0,20.0,60.0,24.0,0.4,4.0,36.0,-1364.0,72783.0,,
7784,fair_1,fair,1,4,8636.0,0.0,0.0,0.0,0.0,0.0,0.0,-1364.0,7581.0,,
7784,max_1,max,1,4,8616.0,20.0,60.0,0.0,0.0,-20.0,60.0,-1384.0,72843.0,,
7785,fair_1,fair,1,4,8616.0,0.0,0.0,0.0,0.95,0.0,0.0,-1384.0,7581.0,,
7785,max_1,max,1,4,8616.0,0.0,0.0,0.0,0.15,0.0,0.0,-1384.0,72843.0,,
7786,fair_1,fair,1,4,8616.0,0.0,0.0,0.0,0.9,0.0,0.0,-1384.0,7581.0,,
7786,max_1,max,1,4,8616.0,0.0,0.0,0.0,0.4,0.0,0.0,-1384.0,72843.0,,
7787,fair_1,fair,1,4,8616.0,0.0,0.0,0.0,0.9,0.0,0.0,-1384.0,7581.0,,
7787,max_1,max,1,4,8616.0,0.0,0.0,0.0,0.4,0.0,0.0,-1384.0,72843.0,,
7788,fair_1,fair,1,4,8616.0,0.0,0.0,0.0,0.9,0.0,0.0,-1384.0,7581.0,,
7788,max_1,max,1,4,8616.0,0.0,0.0,0.0,0.4,0.0,0.0,-1384.0,72843.0,,
7789,fair_1,fair,1,4,8616.0,0.0,0.0,0.0,0.9,0.0,0.0,-1384.0,7581.0,,
7789,max_1,max,1,4,8626.0,20.0,60.0,30.0,0.5,10.0,30.0,-1374.0,72873.0,,
7790,fair_1,fair,1,4,8626.0,0.0,0.0,0.0,0.0,0.0,0.0,-1374.0,7581.0,,
7790,max_1,max,1,4,8630.0,20.0,60.0,24.0,0.4,4.0,36.0,-1370.0,72909.0,,
7791,fair_1,fair,1,4,8630.0,0.0,0.0,0.0,0.0,0.0,0.0,-1370.0,7581.0,,
7791,max_1,max,1,4,8634.0,20.0,60.0,24.0,0.4,4.0,36.0,-1366.0,72945.0,,
7792,fair_1,fair,1,4,8634.0,0.0,0.0,0.0,0.0,0.0,0.0,-1366.0,7581.0,,
7792,max_1,max,1,4,8638.0,20.0,60.0,24.0,0.4,4.0,36.0,-1362.0,72981.0,,
7793,fair_1,fair,1,4,8638.0,0.0,0.0,0.0,0.0,0.0,0.0,-1362.0,7581.0,,
7793,max_1,max,1,4,8642.0,20.0,60.0,24.0,0.4,4.0,36.0,-1358.0,73017.0,,
7794,fair_1,fair,1,4,8642.0,0.0,0.0,0.0,0.0,0.0,0.0,-1358.0,7581.0,,
7794,max_1,max,1,4,8646.0,20.0,60.0,24.0,0.4,4.0,36.0,-1354.0,73053.0,,
7795,fair_1,fair,1,4,8646.0,0.0,0.0,0.0,0.0,0.0,0.0,-1354.0,7581.0,,
7795,max_1,max,1,4,8650.0,20.0,60.0,24.0,0.4,4.0,36.0,-1350.0,73089.0,,
7796,fair_1,fair,1,4,8650.0,0.0,0.0,0.0,0.0,0.0,0.0,-1350.0,7581.0,,
7796,max_1,max,1,4,8654.0,20.0,60.0,24.0,0.4,4.0,36.0,-1346.0,73125.0,,
7797,fair_1,fair,1,4,8654.0,0.0,0.0,0.0,0.0,0.0,0.0,-1346.0,7581.0,,
7797,max_1,max,1,4,8658.0,20.0,60.0,24.0,0.4,4.0,36.0,-1342.0,73161.0,,
7798,fair_1,fair,1,4,8658.0,0.0,0.0,0.0,0.0,0.0,0.0,-1342.0,7581.0,,
7798,max_1,max,1,4,8662.0,20.0,60.0,24.0,0.4,4.0,36.0,-1338.0,73197.0,,
7799,fair_1,fair,1,4,8662.0,0.0,0.0,0.0,0.0,0.0,0.0,-1338.0,7581.0,,
7799,max_1,max,1,4,8666.0,20.0,60.0,24.0,0.4,4.0,36.0,-1334.0,73233.0,,
7800,fair_1,fair,1,4,8666.0,0.0,0.0,0.0,0.0,0.0,0.0,-1334.0,7581.0,"[-0.9401434659957886, -0.8908968567848206, 0.8999232053756714, 0.6306437253952026, -0.8926393389701843]","{""own"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""others"": [20.0, 24.0]}"
7800,max_1,max,1,4,8670.0,20.0,60.0,24.0,0.4,4.0,36.0,-1330.0,73269.0,"[-0.6484621167182922, 0.3685515820980072, -0.3056409955024719, 0.8517739772796631, 0.23966455459594727]","{""own"": [20.0, 24.0, 20.0, 24.0, 20.0, 24.0, 20.0, 24.0], ""others"": [0.0, 0.0]}"
7801,fair_1,fair,1,4,8670.0,0.0,0.0,0.0,0.0,0.0,0.0,-1330.0,7581.0,,
7801,max_1,max,1,4,8674.0,20.0,60.0,24.0,0.4,4.0,36.0,-1326.0,73305.0,,
7802,fair_1,fair,1,4,8674.0,0.0,0.0,0.0,0.0,0.0,0.0,-1326.0,7581.0,,
7802,max_1,max,1,4,8678.0,20.0,60.0,24.0,0.4,4.0,36.0,-1322.0,73341.0,,
7803,fair_1,fair,1,4,8678.0,0.0,0.0,0.0,0.0,0.0,0.0,-1322.0,7581.0,,
7803,max_1,max,1,4,8682.0,20.0,60.0,24.0,0.4,4.0,36.0,-1318.0,73377.0,,
7804,fair_1,fair,1,4,8682.0,0.0,0.0,0.0,0.0,0.0,0.0,-1318.0,7581.0,,
7804,max_1,max,1,4,8686.0,20.0,60.0,24.0,0.4,4.0,36.0,-1314.0,73413.0,,
7805,fair_1,fair,1,4,8686.0,0.0,0.0,0.0,0.0,0.0,0.0,-1314.0,7581.0,,
7805,max_1,max,1,4,8690.0,20.0,60.0,24.0,0.4,4.0,36.0,-1310.0,73449.0,,
7806,fair_1,fair,1,4,8690.0,0.0,0.0,0.0,0.0,0.0,0.0,-1310.0,7581.0,,
7806,max_1,max,1,4,8694.0,20.0,60.0,24.0,0.4,4.0,36.0,-1306.0,73485.0,,
7807,fair_1,fair,1,4,8694.0,0.0,0.0,0.0,0.0,0.0,0.0,-1306.0,7581.0,,
7807,max_1,max,1,4,8698.0,20.0,60.0,24.0,0.4,4.0,36.0,-1302.0,73521.0,,
7808,fair_1,fair,1,4,8698.0,0.0,0.0,0.0,0.0,0.0,0.0,-1302.0,7581.0,,
7808,max_1,max,1,4,8702.0,20.0,60.0,24.0,0.4,4.0,36.0,-1298.0,73557.0,,
7809,fair_1,fair,1,4,8702.0,0.0,0.0,0.0,0.0,0.0,0.0,-1298.0,7581.0,,
7809,max_1,max,1,4,8706.0,20.0,60.0,24.0,0.4,4.0,36.0,-1294.0,73593.0,,
7810,fair_1,fair,1,4,8706.0,0.0,0.0,0.0,0.0,0.0,0.0,-1294.0,7581.0,,
7810,max_1,max,1,4,8710.0,20.0,60.0,24.0,0.4,4.0,36.0,-1290.0,73629.0,,
7811,fair_1,fair,1,4,8710.0,0.0,0.0,0.0,0.0,0.0,0.0,-1290.0,7581.0,,
7811,max_1,max,1,4,8714.0,20.0,60.0,24.0,0.4,4.0,36.0,-1286.0,73665.0,,
7812,fair_1,fair,1,4,8714.0,0.0,0.0,0.0,0.0,0.0,0.0,-1286.0,7581.0,,
7812,max_1,max,1,4,8718.0,20.0,60.0,24.0,0.4,4.0,36.0,-1282.0,73701.0,,
7813,fair_1,fair,1,4,8718.0,0.0,0.0,0.0,0.0,0.0,0.0,-1282.0,7581.0,,
7813,max_1,max,1,4,8722.0,20.0,60.0,24.0,0.4,4.0,36.0,-1278.0,73737.0,,
7814,fair_1,fair,1,4,8722.0,0.0,0.0,0.0,0.0,0.0,0.0,-1278.0,7581.0,,
7814,max_1,max,1,4,8726.0,20.0,60.0,24.0,0.4,4.0,36.0,-1274.0,73773.0,,
7815,fair_1,fair,1,4,8726.0,0.0,0.0,0.0,0.0,0.0,0.0,-1274.0,7581.0,,
7815,max_1,max,1,4,8730.0,20.0,60.0,24.0,0.4,4.0,36.0,-1270.0,73809.0,,
7816,fair_1,fair,1,4,8730.0,0.0,0.0,0.0,0.0,0.0,0.0,-1270.0,7581.0,,
7816,max_1,max,1,4,8734.0,20.0,60.0,24.0,0.4,4.0,36.0,-1266.0,73845.0,,
7817,fair_1,fair,1,4,8734.0,0.0,0.0,0.0,0.0,0.0,0.0,-1266.0,7581.0,,
7817,max_1,max,1,4,8738.0,20.0,60.0,24.0,0.4,4.0,36.0,-1262.0,73881.0,,
7818,fair_1,fair,1,4,8738.0,0.0,0.0,0.0,0.0,0.0,0.0,-1262.0,7581.0,,
7818,max_1,max,1,4,8742.0,20.0,60.0,24.0,0.4,4.0,36.0,-1258.0,73917.0,,
7819,fair_1,fair,1,4,8742.0,0.0,0.0,0.0,0.0,0.0,0.0,-1258.0,7581.0,,
7819,max_1,max,1,4,8746.0,20.0,60.0,24.0,0.4,4.0,36.0,-1254.0,73953.0,,
7820,fair_1,fair,1,4,8746.0,0.0,0.0,0.0,0.0,0.0,0.0,-1254.0,7581.0,,
7820,max_1,max,1,4,8750.0,20.0,60.0,24.0,0.4,4.0,36.0,-1250.0,73989.0,,
7821,fair_1,fair,1,4,8750.0,0.0,0.0,0.0,0.0,0.0,0.0,-1250.0,7581.0,,
7821,max_1,max,1,4,8754.0,20.0,60.0,24.0,0.4,4.0,36.0,-1246.0,74025.0,,
7822,fair_1,fair,1,4,8754.0,0.0,0.0,0.0,0.0,0.0,0.0,-1246.0,7581.0,,
7822,max_1,max,1,4,8758.0,20.0,60.0,24.0,0.4,4.0,36.0,-1242.0,74061.0,,
7823,fair_1,fair,1,4,8758.0,0.0,0.0,0.0,0.0,0.0,0.0,-1242.0,7581.0,,
7823,max_1,max,1,4,8762.0,20.0,60.0,24.0,0.4,4.0,36.0,-1238.0,74097.0,,
7824,fair_1,fair,1,4,8762.0,0.0,0.0,0.0,0.0,0.0,0.0,-1238.0,7581.0,,
7824,max_1,max,1,4,8766.0,20.0,60.0,24.0,0.4,4.0,36.0,-1234.0,74133.0,,
7825,fair_1,fair,1,4,8766.0,0.0,0.0,0.0,0.0,0.0,0.0,-1234.0,7581.0,,
7825,max_1,max,1,4,8770.0,20.0,60.0,24.0,0.4,4.0,36.0,-1230.0,74169.0,,
7826,fair_1,fair,1,4,8770.0,0.0,0.0,0.0,0.0,0.0,0.0,-1230.0,7581.0,,
7826,max_1,max,1,4,8774.0,20.0,60.0,24.0,0.4,4.0,36.0,-1226.0,74205.0,,
7827,fair_1,fair,1,4,8774.0,0.0,0.0,0.0,0.0,0.0,0.0,-1226.0,7581.0,,
7827,max_1,max,1,4,8778.0,20.0,60.0,24.0,0.4,4.0,36.0,-1222.0,74241.0,,
7828,fair_1,fair,1,4,8778.0,0.0,0.0,0.0,0.0,0.0,0.0,-1222.0,7581.0,,
7828,max_1,max,1,4,8782.0,20.0,60.0,24.0,0.4,4.0,36.0,-1218.0,74277.0,,
7829,fair_1,fair,1,4,8782.0,0.0,0.0,0.0,0.0,0.0,0.0,-1218.0,7581.0,,
7829,max_1,max,1,4,8786.0,20.0,60.0,24.0,0.4,4.0,36.0,-1214.0,74313.0,,
7830,fair_1,fair,1,4,8786.0,0.0,0.0,0.0,0.0,0.0,0.0,-1214.0,7581.0,,
7830,max_1,max,1,4,8790.0,20.0,60.0,24.0,0.4,4.0,36.0,-1210.0,74349.0,,
7831,fair_1,fair,1,4,8790.0,0.0,0.0,0.0,0.0,0.0,0.0,-1210.0,7581.0,,
7831,max_1,max,1,4,8794.0,20.0,60.0,24.0,0.4,4.0,36.0,-1206.0,74385.0,,
7832,fair_1,fair,1,4,8794.0,0.0,0.0,0.0,0.0,0.0,0.0,-1206.0,7581.0,,
7832,max_1,max,1,4,8798.0,20.0,60.0,24.0,0.4,4.0,36.0,-1202.0,74421.0,,
7833,fair_1,fair,1,4,8798.0,0.0,0.0,0.0,0.0,0.0,0.0,-1202.0,7581.0,,
7833,max_1,max,1,4,8778.0,20.0,60.0,0.0,0.0,-20.0,60.0,-1222.0,74481.0,,
7834,fair_1,fair,1,4,8778.0,0.0,0.0,0.0,0.95,0.0,0.0,-1222.0,7581.0,,
7834,max_1,max,1,4,8778.0,0.0,0.0,0.0,0.15,0.0,0.0,-1222.0,74481.0,,
7835,fair_1,fair,1,4,8778.0,0.0,0.0,0.0,0.9,0.0,0.0,-1222.0,7581.0,,
7835,max_1,max,1,4,8782.0,20.0,60.0,24.0,0.4,4.0,36.0,-1218.0,74517.0,,
7836,fair_1,fair,1,4,8782.0,0.0,0.0,0.0,0.0,0.0,0.0,-1218.0,7581.0,,
7836,max_1,max,1,4,8792.0,20.0,60.0,30.0,0.5,10.0,30.0,-1208.0,74547.0,,
7837,fair_1,fair,1,4,8792.0,0.0,0.0,0.0,0.0,0.0,0.0,-1208.0,7581.0,,
7837,max_1,max,1,4,8772.0,20.0,60.0,0.0,0.0,-20.0,60.0,-1228.0,74607.0,,
7838,fair_1,fair,1,4,8772.0,0.0,0.0,0.0,0.95,0.0,0.0,-1228.0,7581.0,,
7838,max_1,max,1,4,8772.0,0.0,0.0,0.0,0.15,0.0,0.0,-1228.0,74607.0,,
7839,fair_1,fair,1,4,8772.0,0.0,0.0,0.0,0.9,0.0,0.0,-1228.0,7581.0,,
7839,max_1,max,1,4,8776.0,20.0,60.0,24.0,0.4,4.0,36.0,-1224.0,74643.0,,
7840,fair_1,fair,1,4,8776.0,0.0,0.0,0.0,0.0,0.0,0.0,-1224.0,7581.0,,
7840,max_1,max,1,4,8786.0,20.0,60.0,30.0,0.5,10.0,30.0,-1214.0,74673.0,,
7841,fair_1,fair,1,4,8786.0,0.0,0.0,0.0,0.0,0.0,0.0,-1214.0,7581.0,,
7841,max_1,max,1,4,8766.0,20.0,60.0,0.0,0.0,-20.0,60.0,-1234.0,74733.0,,
7842,fair_1,fair,1,4,8766.0,0.0,0.0,0.0,0.95,0.0,0.0,-1234.0,7581.0,,
7842,max_1,max,1,4,8766.0,0.0,0.0,0.0,0.15,0.0,0.0,-1234.0,74733.0,,
7843,fair_1,fair,1,4,8766.0,0.0,0.0,0.0,0.9,0.0,0.0,-1234.0,7581.0,,
7843,max_1,max,1,4,8770.0,20.0,60.0,24.0,0.4,4.0,36.0,-1230.0,74769.0,,
7844,fair_1,fair,1,4,8770.0,0.0,0.0,0.0,0.0,0.0,0.0,-1230.0,7581.0,,
7844,max_1,max,1,4,8780.0,20.0,60.0,30.0,0.5,10.0,30.0,-1220.0,74799.0,,
7845,fair_1,fair,1,4,8780.0,0.0,0.0,0.0,0.0,0.0,0.0,-1220.0,7581.0,,
7845,max_1,max,1,4,8760.0,20.0,60.0,0.0,0.0,-20.0,60.0,-1240.0,74859.0,,
7846,fair_1,fair,1,4,8760.0,0.0,0.0,0.0,0.95,0.0,0.0,-1240.0,7581.0,,
7846,max_1,max,1,4,8760.0,0.0,0.0,0.0,0.15,0.0,0.0,-1240.0,74859.0,,
7847,fair_1,fair,1,4,8760.0,0.0,0.0,0.0,0.9,0.0,0.0,-1240.0,7581.0,,
7847,max_1,max,1,4,8764.0,20.0,60.0,24.0,0.4,4.0,36.0,-1236.0,74895.0,,
7848,fair_1,fair,1,4,8764.0,0.0,0.0,0.0,0.0,0.0,0.0,-1236.0,7581.0,,
7848,max_1,max,1,4,8774.0,20.0,60.0,30.0,0.5,10.0,30.0,-1226.0,74925.0,,
7849,fair_1,fair,1,4,8774.0,0.0,0.0,0.0,0.0,0.0,0.0,-1226.0,7581.0,,
7849,max_1,max,1,4,8754.0,20.0,60.0,0.0,0.0,-20.0,60.0,-1246.0,74985.0,,
7850,fair_1,fair,1,4,8754.0,0.0,0.0,0.0,0.95,0.0,0.0,-1246.0,7581.0,,
7850,max_1,max,1,4,8754.0,0.0,0.0,0.0,0.15,0.0,0.0,-1246.0,74985.0,,
7851,fair_1,fair,1,4,8754.0,0.0,0.0,0.0,0.9,0.0,0.0,-1246.0,7581.0,,
7851,max_1,max,1,4,8754.0,0.0,0.0,0.0,0.4,0.0,0.0,-1246.0,74985.0,,
7852,fair_1,fair,1,4,8754.0,0.0,0.0,0.0,0.9,0.0,0.0,-1246.0,7581.0,,
7852,max_1,max,1,4,8754.0,0.0,0.0,0.0,0.4,0.0,0.0,-1246.0,74985.0,,
7853,fair_1,fair,1,4,8754.0,0.0,0.0,0.0,0.9,0.0,0.0,-1246.0,7581.0,,
7853,max_1,max,1,4,8758.0,20.0,60.0,24.0,0.4,4.0,36.0,-1242.0,75021.0,,
7854,fair_1,fair,1,4,8758.0,0.0,0.0,0.0,0.0,0.0,0.0,-1242.0,7581.0,,
7854,max_1,max,1,4,8762.0,20.0,60.0,24.0,0.4,4.0,36.0,-1238.0,75057.0,,
7855,fair_1,fair,1,4,8762.0,0.0,0.0,0.0,0.0,0.0,0.0,-1238.0,7581.0,,
7855,max_1,max,1,4,8766.0,20.0,60.0,24.0,0.4,4.0,36.0,-1234.0,75093.0,,
7856,fair_1,fair,1,4,8766.0,0.0,0.0,0.0,0.0,0.0,0.0,-1234.0,7581.0,,
7856,max_1,max,1,4,8770.0,20.0,60.0,24.0,0.4,4.0,36.0,-1230.0,75129.0,,
7857,fair_1,fair,1,4,8770.0,0.0,0.0,0.0,0.0,0.0,0.0,-1230.0,7581.0,,
7857,max_1,max,1,4,8774.0,20.0,60.0,24.0,0.4,4.0,36.0,-1226.0,75165.0,,
7858,fair_1,fair,1,4,8774.0,0.0,0.0,0.0,0.0,0.0,0.0,-1226.0,7581.0,,
7858,max_1,max,1,4,8778.0,20.0,60.0,24.0,0.4,4.0,36.0,-1222.0,75201.0,,
7859,fair_1,fair,1,4,8778.0,0.0,0.0,0.0,0.0,0.0,0.0,-1222.0,7581.0,,
7859,max_1,max,1,4,8782.0,20.0,60.0,24.0,0.4,4.0,36.0,-1218.0,75237.0,,
